"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Recql",5.55257483883589,0.293564722840079,0.689314902772495,0.425878972961896,0.67019603749309,1
"Golt1b",46.7133907945815,-0.137112434503033,0.225554417047354,-0.607890709026759,0.54325996208695,1
"Ldhb",36.6081176634251,0.0749026809366433,0.285315793843041,0.262525533296797,0.792916302747551,1
"Abcc9",0.212428939515204,-1.3852954634705,4.30501715224169,-0.321786282024254,0.747614607380232,1
"Cmas",57.078126888716,-0.00194798706604708,0.215604007063559,-0.00903502255165798,0.992791193077439,1
"C2cd5",14.1042840730342,0.201315811094247,0.401725487718271,0.501127803061949,0.616281180774047,1
"Etnk1",39.8516943326539,0.471459999177014,0.267701824363529,1.76113853649645,0.0782149579357968,1
"1700126G02Rik",0.0707976451315665,0,4.40735632396697,0,1,1
"Bcat1",62.5420059314403,-0.151171886532907,0.208266730192233,-0.725857108302289,0.467926373049633,1
"Gm15687",0.167708127076303,1.9914277922219,4.40735632396697,0.451841794908349,0.6513829580688,1
"Dnai7",0.320874340142845,1.95604117795574,3.29454675055692,0.593720874540661,0.552698818919133,1
"Etfrf1",12.8305440015402,-0.134695734889443,0.47039200262389,-0.28634784209361,0.774611718738296,1
"Kras",115.461038874968,-0.0517623199165056,0.152213555109679,-0.340063799700412,0.733808482532838,1
"Gm44164",3.18659549635395,-0.257807036381683,0.847841335901145,-0.304074625127434,0.761071038293629,1
"Gm15706",4.86437728832573,-0.239327371416474,0.820995007726905,-0.291508924127446,0.770662119643206,1
"Rps25-ps1",15.2499087000688,0.459358662552255,0.475876190646154,0.965290282601717,0.334399437596664,1
"ENSMUSG00000131871",8.03009804760894,-0.0108853084419977,0.577476302976306,-0.0188497924259316,0.984960932254527,1
"Gm15704",10.9000885856945,-0.147541943581843,0.507923546800648,-0.29048061368919,0.771448579760746,1
"Rassf8",10.3872002265187,0.990384851860296,0.494360236168574,2.00336673421804,0.0451379393326217,1
"Bhlhe41",16.5549220658848,0.550707348664308,0.400266697669625,1.37585103100147,0.168867758556068,1
"ENSMUSG00000131337",0.298985883499694,-0.819464753928294,3.37063068274233,-0.243119116586686,0.807913122529093,1
"Sspn",3.01976674438557,0.257323629441047,0.996462059817488,0.258237257410662,0.796223805530379,1
"Itpr2",5.84629047795409,0.78074468158694,0.677746073748797,1.15197226782655,0.249332469367825,1
"ENSMUSG00000129308",0.0472432935715138,0.0679091368881298,4.40735632396697,0.0154081340142261,0.987706574192779,1
"ENSMUSG00000134795",0.433260474250878,1.04818188793651,2.44023760711317,0.429540912278833,0.667529627039698,1
"Ints13",22.4202919021017,-0.278848570784656,0.368044532783875,-0.757648996102335,0.448661140178077,1
"Fgfr1op2",111.102557622273,-0.189576940703451,0.154756555545604,-1.22500103491633,0.220574830574088,1
"Tm7sf3",51.1071840874051,-0.0547782316505919,0.22317173126447,-0.245453271972322,0.806105485166611,1
"Med21",163.122916735881,0.0272646599739322,0.145701848912282,0.187126382935241,0.851561542918871,1
"Stk38l",9.87793905986755,-0.064312472624856,0.500377470854878,-0.12852791416644,0.897731209107492,1
"Gm44270",0.315447324495373,-0.442041663422026,3.313826280551,-0.133393131081249,0.893882477466152,1
"Gm6266",1.46784785786177,0.553204827836724,1.27373442366568,0.434317246639732,0.66405808151315,1
"Bmal2",4.53515713544793,0.0953086987258986,0.77297747823759,0.123300744729594,0.901868951125026,1
"ENSMUSG00000124508",0.817190820985453,1.63994756236913,1.88470560349907,0.870134603157368,0.384226849388251,1
"Ppfibp1",113.739821586096,0.000813395774163799,0.155353082071314,0.00523578781520672,0.995822464825407,1
"1700034J05Rik",0.145273797802404,1.02968714748041,4.40735632396697,0.233629203493492,0.815272853968871,1
"Rep15",4.41363860310784,-1.19965540837857,0.844495257875351,-1.42055908211581,0.15544498104999,1
"Mrps35",93.1260539015246,-0.0640701579216145,0.169489627195907,-0.378018165368657,0.705417099502915,1
"Mansc4",0.554346405034518,0.473264416418993,2.30426551652694,0.205386233932065,0.837270374753132,1
"ENSMUSG00000127888",0.460514481448994,1.93085068287478,2.46856202802113,0.782176287635195,0.434110978010441,1
"Klhl42",8.87736177650468,-0.052579174391737,0.502908542994876,-0.10455017144593,0.916732755341357,1
"Pthlh",1.45091914008425,1.84717875514409,1.40136641106866,1.31812689426133,0.187461172847615,1
"Gm6288",0.400374424888999,0.14733941274132,2.58298162998167,0.0570423773173972,0.95451143785961,1
"Ccdc91",14.1047888843065,0.418420415103064,0.426869041649788,0.980207919238951,0.326983496228806,1
"Far2",2.02106036997645,-0.134323802984437,1.14897162509084,-0.116907850508334,0.90693307701089,1
"Ergic2",71.083682827976,0.157442976856314,0.204881042015929,0.768460445667164,0.442213681326202,1
"4732416N19Rik",0.512476966489453,1.05553734710147,2.37723761509902,0.444018444095461,0.657029249062665,1
"Ipo8",21.558897037587,0.070656168199243,0.365737279255339,0.193188313597954,0.846811490737229,1
"Caprin2",5.06578746266831,0.0308299194003445,0.707440943037939,0.0435794955094805,0.965239596380196,1
"ENSMUSG00000138124",2.5812272707307,0.451564325579569,1.02219306089833,0.441760312071308,0.658662660786505,1
"Sinhcaf",9.9578073077172,0.198285706168071,0.505712764831275,0.39209155860289,0.694990564439338,1
"3010003L21Rik",9.5380462334973,0.0243154063053188,0.500974153781553,0.0485362490694907,0.961288875892401,1
"Dennd5b",14.8956683719137,0.367322199555048,0.392753282384052,0.935249216315559,0.349659880101316,1
"Gm15779",0.277160148642964,-1.41315146435434,2.98984570250174,-0.472650298699995,0.636462690974905,1
"Gm49058",0.810467931282948,1.92933316188765,2.05207038328047,0.94018859080427,0.347120832996417,1
"Etfbkmt",9.84124782802454,0.159511368500164,0.51802280686438,0.307923447358805,0.758140583676562,1
"Amn1",21.8436003943487,0.419757276220386,0.384148794378314,1.09269450370058,0.274527953796726,1
"Gm10388",0.0992251679579035,-0.864129941788872,4.36490464503726,-0.197972238126979,0.843066784588559,1
"Gm56997",0.481358133182251,-1.82609059129239,2.32134241133137,-0.786652836039414,0.431485120462228,1
"Resf1",101.011709921202,0.145085111864149,0.194173441528932,0.747193389176921,0.454946833991834,1
"Gm7353",0.378409703235964,1.93157061141349,2.7966961234874,0.690661597158035,0.489778228147931,1
"Gm3375",2.61468941744594,-0.221182596347649,0.987521454750263,-0.223977509839099,0.822774803237523,1
"Myadm",65.9066447425864,-0.076655837142288,0.208025207891162,-0.368493020242018,0.7125056486237,1
"Prkcg",0.591597542332253,1.91532237143843,2.22375792594034,0.861299851524314,0.389072917450712,1
"Gm35037",1.04463997545883,-0.553894979733711,1.65370651567339,-0.334941523471088,0.737669198197539,1
"Ndufa3",328.445248634569,-0.0291913551714306,0.0957554862350666,-0.304853082775537,0.760478050334882,1
"Tfpt",18.6829842476395,-0.0712461277913306,0.361773023950338,-0.196935987690201,0.843877631011735,1
"Prpf31",46.8392598870655,0.00973585817242963,0.248271598079465,0.0392145466809033,0.968719335983237,1
"Cnot3",36.0752484939401,-0.0811968944757102,0.272077436011891,-0.298433033131647,0.765372680254654,1
"Leng1",18.5871585019238,0.0439466740242317,0.411522317922636,0.106790499835038,0.914955184408177,1
"Tmc4",0.563941295409301,1.03043016347229,2.06805885315346,0.498259593483546,0.618301083770993,1
"Mboat7",22.462582347163,0.300459965312318,0.353802153358643,0.849231590198229,0.395752438372803,1
"Tsen34",54.571847123799,-0.14247752976214,0.217005732773427,-0.656561132930525,0.511463147170998,1
"ENSMUSG00000128519",0.215165755734015,0,4.26648296296256,0,1,1
"Rps9",2387.31165522003,-0.0632314569653516,0.0454976095480626,-1.38977536607842,0.164597100701514,1
"Pirb",0.118681612407195,0.0678997954481161,4.40735632396697,0.0154060145032705,0.987708265117141,1
"Gm7363",0.255100627086595,0.0679019102929038,3.57889280382634,0.0189728818422019,0.984862738670231,1
"Ttyh1",1.21940864853082,1.01539885095415,1.84825446439071,0.549382604244855,0.582742909615974,1
"Leng8",7.97778918328854,0.346365464216545,0.584947371188736,0.592130986951284,0.553762878423606,1
"Leng9",1.18240626782719,-2.04367378739269,1.71518099229109,-1.19152077627843,0.23344920538516,1
"Cdc42ep5",8.8963171562243,-0.324653711908152,0.545533881584559,-0.595111913058749,0.551768665952305,1
"Rdh13",5.32906385796828,0.236991422219396,0.67570984487289,0.350729568345977,0.725791240638096,1
"ENSMUSG00000140143",0.890055689199349,0.289096541362585,1.5337528732725,0.188489649408612,0.850492828673776,1
"Eps8l1",0.672743689538303,-0.000858535249736951,2.04875150764747,-0.000419052894668903,0.99966564417497,1
"Ppp1r12c",33.3414306214352,0.205354989690578,0.290498165164109,0.706906322711431,0.479624694532133,1
"Tnnt1",1.37050275208624,-1.29744456452699,1.47402519561104,-0.880205147368022,0.378748185523286,1
"Dnaaf3",0.19795224141829,0.128981429620656,3.82795519064206,0.0336946027832217,0.973120682885508,1
"Tmem86b",0.365972646481242,-1.42690418967992,2.78892110347465,-0.511633042577711,0.608907855492058,1
"Ppp6r1",15.9322767680871,0.111136748323977,0.401594224353444,0.276738911031165,0.78198059156471,1
"Hspbp1",37.0349477017133,-0.113103701699304,0.255099965668695,-0.443370117290393,0.657498046711966,1
"Brsk1",1.93349723056615,0.231603159111156,1.31194925919652,0.176533625433804,0.859874734202525,1
"Kmt5c",3.792467366557,1.22196692856041,0.857548798550434,1.42495322788158,0.154170721735094,1
"Il11",1.01917604596163,0.209420132874825,1.50034758799141,0.139581077445651,0.888990992253642,1
"Tmem238",118.689794637486,-0.163397763905373,0.158539126144099,-1.03064630088133,0.302706715132766,1
"Rpl28",2419.01595369803,0.0314482596008418,0.0492146501612026,0.63900199428083,0.52282163453027,1
"Ube2s",5.57216860531396,0.0820601161724173,0.666503126667466,0.12312037691814,0.902011775594179,1
"Gm57202",0.453919967024218,-0.807007303437234,2.7095704224826,-0.297835884515534,0.765828424860026,1
"Isoc2b",0.33113706917145,0.0679100513460367,2.97247018154541,0.022846335605873,0.98177284718869,1
"Isoc2a",7.84180669610781,1.25940309541504,1.32432932036329,0.950974259989618,0.341617442568122,1
"Zfp628",4.01757201457985,-0.707927920623386,0.876637121612371,-0.807549558614762,0.419349934231137,1
"Nat14",0.703317757933752,-0.861671949893947,1.88604100247649,-0.456868089698218,0.647765861339437,1
"Ssc5d",2.39710863242304,0.284698149856965,1.04295460249802,0.272972715375218,0.784874189314792,1
"Zfp579",18.4768781778228,0.0184438947142976,0.391248945440365,0.0471410720188353,0.962400792970471,1
"ENSMUSG00000132274",43.4799922008797,-0.0308623608744323,0.300046269941967,-0.102858672032155,0.918075138604169,1
"Fiz1",18.037748978882,-0.397442527535019,0.381294744201578,-1.04234987127151,0.297249498491443,1
"Zfp524",10.0739207800176,0.422509082757101,0.494752284605339,0.853981064673879,0.393115481122214,1
"Gm57217",1.94828508531855,-0.347287485454455,1.26388177301303,-0.274778458610522,0.783486448828807,1
"Zfp865",8.36720333986224,0.0686837647939702,0.540705312200976,0.127026243767402,0.898919627274992,1
"ENSMUSG00000142274",2.05225224319336,0.344532789897612,1.16444691611103,0.29587676787214,0.767324193689456,1
"Gm15510",1.49179424789694,-2.19568593546724,1.56193723670014,-1.40574530389326,0.159799768973161,1
"Zfp580",34.9248239942214,-0.347431279578617,0.280569984936864,-1.23830522946636,0.215602905489081,1
"U2af2",104.16761764554,0.0644168665785841,0.152772928075622,0.421651056833173,0.673279733479281,1
"Epn1",47.8741863759761,-0.0719168052517803,0.221589783209201,-0.324549282959874,0.745522217200435,1
"Gm5321",0.867052671385681,-0.280402138947943,1.7129810205156,-0.163692496057862,0.869973225143433,1
"Zfp787",14.4619184407898,0.38196166081959,0.395592338554835,0.965543625579202,0.334272596142715,1
"Gm36371",2.01285780243144,-1.67616092485987,1.33990587203601,-1.25095423480227,0.210951174968285,1
"Zfp444",14.0837723186463,-0.223534955018601,0.421852430639825,-0.52988898198255,0.596188905780433,1
"Gm45069",0.588885610088136,2.95633101631837,2.51596536482979,1.17502850303282,0.239983312645004,1
"Zfp667",1.20122944159664,0.706764006107885,1.38936315948489,0.508696377389133,0.610965062031758,1
"Zfp78",0.301007321154951,1.99146020093512,3.38596968674699,0.58815062897045,0.55643119263284,1
"Zfp28",3.17155144179037,-0.237705017471,0.92699771120828,-0.256424600187164,0.797622994503773,1
"Zfp954",3.51851073173838,0.295590714974066,0.788667173664022,0.374797791571315,0.707810856823821,1
"Gm44697",0.901401175810102,2.49971387050647,1.94385302016025,1.28595827183497,0.198457625112127,1
"Zfp773",2.10247566728429,1.8365415812493,1.20045012196405,1.52987745816923,0.126047064009157,1
"Zfp772",1.33577542332876,1.77178396679139,1.50536093136985,1.1769828284165,0.239202360100136,1
"Clcn4",18.9876659976149,0.412442236608491,0.341913705910926,1.20627582187635,0.227711157013254,1
"ENSMUSG00000133840",0.602195594541274,1.91599177909492,2.36170801980407,0.811273774331288,0.417208467229594,1
"Zik1",0.952690688403282,2.35805613626511,1.95342530474814,1.20713913684514,0.227378564922883,1
"Zfp551",0.681304665234909,-1.18796034134249,2.08273699410122,-0.570384232242026,0.56841712164446,1
"Zfp606",7.76841052925383,0.354451633497186,0.5971065837366,0.593615349673559,0.55276941215747,1
"Gm6946",0.628833169223933,0.599049735503302,1.84613045191323,0.324489385288282,0.745567557211127,1
"ENSMUSG00000121773",0.116071799892708,0.0678997954481163,4.40735632396697,0.0154060145032706,0.987708265117141,1
"Zfp329",11.0624773439821,0.205989600699557,0.448565288632943,0.459218771312723,0.64607707199475,1
"Zfp110",13.7700353578715,0.412136651757406,0.421437937314523,0.977929643409924,0.328109122696306,1
"Zfp128",0.789403938350104,1.02790566684986,1.92397980736106,0.534260111731495,0.59316158525151,1
"Zscan22",5.11759838446344,0.706013726094366,0.670461438823878,1.05302659513551,0.292328803266922,1
"Gm57203",2.5514757887481,1.1508703818382,0.973094994314031,1.18269068134452,0.236931758703676,1
"Rps5",3236.21090241198,-0.00749190128812055,0.0501438427889646,-0.149408199919001,0.881231541756457,1
"Rnf225",1.12048621427059,-0.702962434099767,1.39359814982829,-0.50442262296802,0.613964423776981,1
"1810019N24Rik",0.144252361847155,1.02968714748041,4.40735632396697,0.233629203493492,0.815272853968871,1
"Gm57209",0.391476888877243,-0.456444014629291,2.73160285180614,-0.167097502599065,0.867293331026217,1
"Zfp324",2.22322954752748,-0.350990509789001,1.09640826547076,-0.320127566384496,0.748871629419696,1
"Zfp446",2.4450163271671,0.659681338361961,1.10900736219814,0.5948394581028,0.551950789249224,1
"Trim28",154.52928290801,-0.141911016877459,0.143858292827553,-0.98646392980328,0.323905507064189,1
"Zbtb45",13.8794617575119,-0.312851081603684,0.447029431280559,-0.699844483857565,0.484024430786663,1
"Chmp2a",105.320021582958,0.0451531828609654,0.150865004006764,0.299295274992608,0.764714759467166,1
"Ube2m",372.058605662935,-0.202821098453279,0.0864547111309274,-2.34598087021684,0.0189770814347701,1
"ENSMUSG00000124114",1.87346624194682,0.454936575184683,1.05377915712554,0.431719086592719,0.665945593537803,1
"Mzf1",0.891384154305607,0.299639458131815,1.50153717759059,0.199555137630774,0.841828516947065,1
"Zswim9",2.49530681435484,1.20110917521572,0.999449076523965,1.20177125921525,0.229452163683816,1
"Lig1",159.888517253482,0.0889851243619662,0.141282530284597,0.629838127776421,0.528800497116064,1
"Pla2g4c",2.0797020518935,0.160886587305534,1.29931847727532,0.123823827736918,0.901454765193852,1
"Rps8-ps4",0.387729891652213,0.00792117785642316,2.98363570961856,0.00265487433029678,0.997881719249385,1
"Mrip-ps",1.02089270401877,0.0114785205967409,1.76070226873497,0.00651928540138023,0.994798399676404,1
"Selenow",291.620563699664,-0.00216419081306763,0.0960247234152542,-0.0225378500046148,0.982018919722834,1
"Nop53",90.3636709613609,0.107286815922734,0.167802216939011,0.639364710906819,0.522585700354535,1
"Ehd2",91.1007084607477,-0.168569041569795,0.176377503292755,-0.955728697950784,0.339209319751392,1
"Bicra",3.31146979658733,-0.901738612113774,0.894286915296032,-1.00833255713607,0.313294838286602,1
"Gm38948",0.559128335294635,0.46651980665735,2.13554469368167,0.218454714639136,0.827074838672827,1
"2010004M13Rik",5.96338016718313,-0.835109561872102,0.675598114249924,-1.23610404507904,0.216419891481526,1
"Napa",109.877726382866,0.158856365260383,0.147086176616224,1.0800223985349,0.280132206073852,1
"Kptn",11.5251296297735,-1.00904152768057,0.496000387511531,-2.03435632932266,0.0419156815803538,1
"Meis3",12.1084094883482,-0.449827935927472,0.441480017502719,-1.0189089383297,0.308246199848145,1
"Dhx34",12.3349828316974,0.762118808919338,0.457331589613246,1.66644689811137,0.0956244364480236,1
"ENSMUSG00000131190",0.628346020807093,1.02970821289144,2.384326786229,0.431865388099762,0.665839251998047,1
"C5ar2",0.552447183322819,-0.572234105737775,2.15095758707197,-0.266036908015811,0.790210784436016,1
"Inafm1",11.3121343824991,-0.211072378133491,0.452390744349383,-0.466570947283746,0.64080687695035,1
